29853
5668,-38.756312114314426,-72.64125833457368,1
5668,-38.75591888005861,-72.6421530601906,1
5668,-38.761079133506,-72.65290005384409,1
5668,-38.750531303264715,-72.65045526322731,1
5668,-38.759892618900054,-72.65104777419543,1
5668,-38.76079955713932,-72.65056726004711,1
5668,-38.75393333866763,-72.65380787486707,1
5668,-38.75378792818998,-72.66243909015196,1
5668,-38.75199715032163,-72.63955602405602,1
5668,-38.755693935309544,-72.65443322057227,1
5668,-38.756059399185645,-72.65831109300339,1
5668,-38.75750018992298,-72.64166489798762,1
5668,-38.75298335841626,-72.64832408810912,0
5668,-38.76004009617752,-72.65124814610716,0
5668,-38.75697195236748,-72.6517078617028,0
5668,-38.7562953295827,-72.65905154903342,0
5668,-38.7548237317376,-72.64241387763379,0
5668,-38.76293550173189,-72.65192371584706,0
5668,-38.75514169022527,-72.63995923463504,0
5668,-38.7548550668479,-72.65587450403665,0
5668,-38.7578842647298,-72.64252387842483,0
20173,-38.7569175123715,-72.65012473743603,1
20173,-38.75652657104052,-72.64661556578113,1
20173,-38.754949549348,-72.64801829092696,1
20173,-38.76070016618159,-72.65389979529859,1
20173,-38.75519253380336,-72.64757311639225,1
20173,-38.7535138093123,-72.63922415990271,1
20173,-38.75966850772615,-72.64209195131198,1
20173,-38.75628861570594,-72.65903379124654,1
20173,-38.7546129510228,-72.64138918292072,1
20173,-38.75455950607648,-72.64350192480013,1
20173,-38.7560669048113,-72.64010002275882,1
20173,-38.76053172261944,-72.64852500259234,1
20173,-38.761059746221775,-72.65065619538613,1
20173,-38.75579664449534,-72.64090386868367,1
20173,-38.7541141232272,-72.639492171972,1
20173,-38.75490021030674,-72.64823114214025,1
20173,-38.759981924347386,-72.65158594248318,1
20173,-38.74141017460164,-72.59048636496482,1
20173,-38.76083663834558,-72.65353501336249,1
20173,-38.75270755025711,-72.64733777074352,1
20173,-38.75516652985098,-72.6568685751341,1
20173,-38.75607454639806,-72.64053005352447,1
20173,-38.751240481850616,-72.63811063310266,1
20173,-38.75799167498573,-72.64230309493003,1
20173,-38.75653026892812,-72.6511333337771,1
20173,-38.76123995408098,-72.65161830750947,1
20173,-38.7607964443509,-72.65290522742617,1
20173,-38.76099557332281,-72.65175932350381,1
20173,-38.75251507814062,-72.64785790084453,1
20173,-38.75907716191208,-72.64073627585474,1
20173,-38.75629251182358,-72.64125195812832,1
20173,-38.75398817775692,-72.6530814248669,1
20173,-38.75869058051193,-72.64132058383817,1
20173,-38.75934436270308,-72.64075292755152,1
20173,-38.7507774653588,-72.64212996392851,1
20173,-38.75645458272369,-72.64189687779127,1
20173,-38.75518154514675,-72.64940335689279,1
20173,-38.759011931190315,-72.6431787216244,1
20173,-38.76089888220257,-72.64840105003745,1
20173,-38.76027649275939,-72.65171153622155,1
20173,-38.75778277688508,-72.64213668904965,1
20173,-38.76125707944977,-72.64812576469285,1
20173,-38.75954419603435,-72.64239083677353,1
20173,-38.75691077881172,-72.6411170069131,1
20173,-38.75640270449612,-72.6495359907769,1
20173,-38.75995169686954,-72.64986713454505,1
20173,-38.75878120998138,-72.64165038554039,1
20173,-38.75569832604134,-72.65663106431293,1
20173,-38.75569594027161,-72.64054806956301,1
20173,-38.76030136493371,-72.65328963104109,1
20173,-38.756327710112416,-72.65738623687268,1
20173,-38.75514824943047,-72.643848072185,1
20173,-38.755993959526386,-72.63970762766921,1
20173,-38.75548296349078,-72.64947645348397,1
20173,-38.7545846648417,-72.64111614088517,1
20173,-38.71204404121228,-72.66037561619288,1
20173,-38.756987554402905,-72.64178181431939,1
20173,-38.70909410805349,-72.66632979148754,1
20173,-38.76042789286263,-72.65400386615514,1
20173,-38.75746455178048,-72.64143984005804,1
20173,-38.74421909700744,-72.60114339599409,1
20173,-38.75444090809167,-72.65334722739429,1
20173,-38.755436150115884,-72.65487857645431,1
20173,-38.75594361401546,-72.64027386325483,1
20173,-38.75359052599438,-72.65233582696683,1
20173,-38.75221183959354,-72.64658982336798,1
20173,-38.755423105258956,-72.64968263734896,1
20173,-38.754599543432924,-72.65715875638465,1
20173,-38.75040615361281,-72.63966003202925,1
20173,-38.75882639961175,-72.64161569599423,1
20173,-38.760625887440824,-72.64874233949675,1
20173,-38.754265909271886,-72.64449392981687,1
20173,-38.754342420453426,-72.64437441409038,1
20173,-38.75547203031041,-72.64989409769967,1
20173,-38.75598096405066,-72.64509346494795,1
20173,-38.76119789458327,-72.65310499287416,1
20173,-38.75518800142242,-72.6591747699927,1
20173,-38.754700765301564,-72.66372282288746,1
20173,-38.75809220270101,-72.64024091115435,1
20173,-38.75228397879132,-72.63098006213588,1
20173,-38.756610224727225,-72.6504198650867,1
20173,-38.741379033393834,-72.60823821787929,1
20173,-38.760412476911235,-72.64971151454603,1
20173,-38.75771315407269,-72.64121788548903,1
20173,-38.75567211647093,-72.63991480054764,1
20173,-38.76008102913327,-72.64120045242443,1
20173,-38.75119902482833,-72.63968388688996,1
20173,-38.75962902085337,-72.64432653281445,1
20173,-38.751111137640386,-72.64402918654139,1
20173,-38.749425106540826,-72.60988236959142,1
20173,-38.76074830838179,-72.65384611364718,1
20173,-38.75385682513449,-72.64043013762046,1
20173,-38.76179226791329,-72.6522923701419,1
20173,-38.76121621424743,-72.65058872269711,1
20173,-38.75773819483049,-72.64154495705156,1
20173,-38.75181774656692,-72.64180301694418,1
20173,-38.76096031547665,-72.65063248332376,1
20173,-38.754848327932606,-72.6408100008396,1
20173,-38.757291937106,-72.6631139547111,1
20173,-38.754664594923284,-72.65533445001253,1
20173,-38.754496278626085,-72.6570363696444,1
20173,-38.75621158956951,-72.65839683842547,1
20173,-38.75459956128122,-72.64143471592452,1
20173,-38.760907711035905,-72.64979742919881,1
20173,-38.7601396021852,-72.65202868387952,1
20173,-38.76074973410636,-72.65128701944013,1
20173,-38.76170742571126,-72.64886705507818,1
20173,-38.72862255912009,-72.60690087622912,1
20173,-38.697870561889495,-72.55283661378235,1
20173,-38.7555311518158,-72.64784496123598,1
20173,-38.75667356451437,-72.65199934380693,1
20173,-38.751990731595846,-72.64813870554053,1
20173,-38.760091681508484,-72.65367891678525,1
20173,-38.75402074202,-72.65265199101088,1
20173,-38.75620211651936,-72.64209407610156,1
20173,-38.75844250512241,-72.64153404182684,1
20173,-38.72840245769906,-72.60357638236653,1
20173,-38.75632120735487,-72.64872122612027,1
20173,-38.75115053014806,-72.63905603527517,1
20173,-38.75249037050673,-72.63837383658723,1
20173,-38.75474634195318,-72.657024697422,1
20173,-38.76132629475517,-72.65042801200791,1
20173,-38.75134560534026,-72.6440985262729,1
20173,-38.75431269185625,-72.65541298175867,1
20173,-38.750453480510295,-72.63857827254301,1
20173,-38.75633190304107,-72.64143984737709,1
20173,-38.75179905365857,-72.64162538583409,1
20173,-38.75312792201801,-72.64797425718645,1
20173,-38.75606775806479,-72.64152246685299,1
20173,-38.75693755239111,-72.65005514063047,1
20173,-38.761655450739134,-72.64908827662579,1
20173,-38.760508686052994,-72.65212611858202,1
20173,-38.75505164082826,-72.6613471481236,1
20173,-38.70878631376107,-72.65745995116413,1
20173,-38.75030110901358,-72.63744828045867,1
20173,-38.75279717103864,-72.64918789723573,1
20173,-38.76062195413394,-72.65171535190414,1
20173,-38.75522026112832,-72.64930595438099,1
20173,-38.75396089236394,-72.64070913463765,1
20173,-38.75483410739944,-72.64113714402222,1
20173,-38.76082469939603,-72.6503579575686,1
20173,-38.76119255729589,-72.64876003122755,1
20173,-38.75448985676017,-72.64369128716204,1
20173,-38.75275527881736,-72.65060107449926,1
20173,-38.75746216377744,-72.6417826520148,1
20173,-38.75580643092461,-72.6399231723597,1
20173,-38.75675543880193,-72.65028055874606,1
20173,-38.756239137770734,-72.64745813820443,1
20173,-38.76160016919434,-72.6485890189854,1
20173,-38.75595156467763,-72.62281284569784,1
20173,-38.71614746157092,-72.66196981606365,1
20173,-38.74971306506351,-72.60556166307474,1
20173,-38.755403517772194,-72.64754896506577,1
20173,-38.75605253513029,-72.6562317013396,1
20173,-38.75926858755823,-72.64228819859898,1
20173,-38.75267566094201,-72.64044125407578,1
20173,-38.752463629960914,-72.64759463635895,1
20173,-38.76042658840681,-72.6531948935695,1
20173,-38.76077755792182,-72.65319750476141,1
20173,-38.72534281315643,-72.57839430464388,1
20173,-38.75152770388666,-72.63799610812796,1
20173,-38.75356956351906,-72.652266233296,1
20173,-38.75460459622362,-72.65340257074686,1
20173,-38.76059709844416,-72.64843662278946,1
20173,-38.754533538792344,-72.64766465309134,1
20173,-38.75553846279965,-72.64203468022855,1
20173,-38.73242632399328,-72.63348775572443,1
20173,-38.756986554410645,-72.64163311398758,1
20173,-38.76153948999585,-72.64936926666164,1
20173,-38.755761350277716,-72.64824373812486,1
20173,-38.751522319308556,-72.60817438653976,1
20173,-38.755670520200056,-72.64959061937394,1
20173,-38.754437335059365,-72.61295477370076,1
20173,-38.76135242537574,-72.65073270926048,1
20173,-38.75673500378457,-72.64670082882063,1
20173,-38.76043834121367,-72.64412719791663,1
20173,-38.760536376640594,-72.65233713587008,1
20173,-38.754454006775745,-72.65368254694971,1
20173,-38.74750147998854,-72.60570678192992,1
20173,-38.75572213457761,-72.64942440426279,1
20173,-38.73728458477652,-72.62195885463937,1
20173,-38.75862389636704,-72.64090054127382,1
20173,-38.75160461662266,-72.638417254086,1
20173,-38.75560704887247,-72.6403391022107,1
20173,-38.760994628188186,-72.65016300514662,1
20173,-38.76103436836174,-72.64859992323474,1
20173,-38.74623581941908,-72.62667035436718,1
20173,-38.754060192939484,-72.64019525222142,1
20173,-38.75553999189643,-72.64113823172474,1
20173,-38.76066327055081,-72.65004027564723,1
20173,-38.74498305677587,-72.58469673258357,1
20173,-38.75489632072479,-72.6438412767521,1
20173,-38.755169306590346,-72.65434314094723,1
20173,-38.754683761508936,-72.64750547807357,1
20173,-38.75493026724258,-72.64755086717295,1
20173,-38.75570007675245,-72.6496298294368,1
20173,-38.75654286690285,-72.64690827131949,1
20173,-38.754516230992266,-72.64482839424278,1
20173,-38.75805942720095,-72.64223637709142,1
20173,-38.754343751824585,-72.64187823279875,1
20173,-38.755156920328425,-72.64776247034105,1
20173,-38.75384385031832,-72.64021276734756,1
20173,-38.755199550226706,-72.64942380989636,1
20173,-38.756014250941234,-72.65986086178239,1
20173,-38.760991781072946,-72.6482218336136,1
20173,-38.72852881240974,-72.60833527199775,1
20173,-38.757106686605695,-72.6521128545667,1
20173,-38.76020787450566,-72.64933674772874,1
20173,-38.75499322716874,-72.64073419931565,1
20173,-38.756921899678346,-72.65015300161471,1
20173,-38.75611959246882,-72.64011167203046,1
20173,-38.76086183711703,-72.65374677170448,1
20173,-38.756247055160344,-72.64759528541646,1
20173,-38.76142232804421,-72.65048088132413,1
20173,-38.75670820990689,-72.6494324432357,1
20173,-38.75495944901526,-72.65957983762354,1
20173,-38.75444196347063,-72.64489798438237,1
20173,-38.76138945993605,-72.64992265500578,1
20173,-38.76043791615925,-72.64880606279814,1
20173,-38.7536380564271,-72.64074278042098,1
20173,-38.75739246748556,-72.64006796009285,1
20173,-38.756551958598806,-72.65138170785386,1
20173,-38.75448963039997,-72.65364779194572,1
20173,-38.76111037138259,-72.65152990544786,1
20173,-38.75640368626247,-72.65852069211715,1
20173,-38.75497201897767,-72.64191594043031,1
20173,-38.75529278025865,-72.64088642766117,1
20173,-38.7548571526194,-72.63978669411603,1
20173,-38.75848571970865,-72.6402158469985,1
20173,-38.754872815883786,-72.66034746570975,1
20173,-38.75912654781195,-72.64328335755224,1
20173,-38.72585459081056,-72.56091594076275,1
20173,-38.72849815208784,-72.64699567956386,1
20173,-38.71053727545857,-72.66285432881249,1
20173,-38.756811468058046,-72.65347447033945,1
20173,-38.69848365236846,-72.54814497010878,1
20173,-38.75544799775642,-72.64125444512237,1
20173,-38.75502112544013,-72.64026772148134,1
20173,-38.71204367068217,-72.55570285951961,1
20173,-38.75652699846782,-72.6523194237803,1
20173,-38.75448343591337,-72.64744463232323,1
20173,-38.75490148218756,-72.64002940635334,1
20173,-38.75105065695753,-72.63829262051854,1
20173,-38.72800630110647,-72.56549450996846,1
20173,-38.75330955125912,-72.64822995140227,1
20173,-38.754635463172406,-72.65940083930136,1
20173,-38.7522977274083,-72.64019971194823,1
20173,-38.756976181400475,-72.64122083787994,1
20173,-38.75560392963696,-72.64511933353386,1
20173,-38.75348173587871,-72.64105639898611,1
20173,-38.75391282234457,-72.64068043002372,1
20173,-38.760618961341976,-72.64842013870435,1
20173,-38.755737327799025,-72.65101692820025,1
20173,-38.75724180802855,-72.64118718965182,1
20173,-38.74328250401738,-72.61338306610986,1
20173,-38.761361207684985,-72.64825927055124,1
20173,-38.754328753246256,-72.6559161217607,1
20173,-38.75262945979482,-72.63865673903759,1
20173,-38.75473021620861,-72.64347130935289,1
20173,-38.756765178638105,-72.65172711987809,1
20173,-38.75567560434523,-72.64137223198466,1
20173,-38.761372786324145,-72.65254162004173,1
20173,-38.75428261599509,-72.63993156023578,1
20173,-38.75438300638763,-72.65579758726831,1
20173,-38.74042445199833,-72.65243034940139,1
20173,-38.75015282841861,-72.63839170898737,1
20173,-38.75504802385885,-72.64090481730824,1
20173,-38.738949402325225,-72.63357606443122,1
20173,-38.761674696620545,-72.65236704033305,1
20173,-38.76077120262758,-72.64926169426707,1
20173,-38.72283615298162,-72.55573740598885,1
20173,-38.7605942007411,-72.64911132960859,1
20173,-38.76048151485152,-72.65184210052153,1
20173,-38.75068527950462,-72.60761032592592,1
20173,-38.75355542147383,-72.64075743274687,1
20173,-38.75405541322772,-72.64085125619256,1
20173,-38.758582905056095,-72.64094896517375,1
20173,-38.750727773280936,-72.63774503836221,1
20173,-38.75299334876237,-72.64884436488781,1
20173,-38.73567041891762,-72.6442986444534,1
20173,-38.75597434706986,-72.65760041468052,1
20173,-38.75453091810052,-72.65893683178997,1
20173,-38.7563610605945,-72.64190124177617,1
20173,-38.7600878054927,-72.65195070284267,1
20173,-38.75412176573874,-72.65289226537229,1
20173,-38.75358411451586,-72.6507717753881,1
20173,-38.75620764345765,-72.65618084473007,1
20173,-38.75400670760644,-72.64092332992395,1
20173,-38.75577407113189,-72.64983476249466,1
20173,-38.7556121548748,-72.64748191593965,1
20173,-38.76018361332551,-72.6520495720722,1
20173,-38.73004353345781,-72.64186932588372,1
20173,-38.75497488578797,-72.64387025630334,1
20173,-38.75633078303418,-72.64288000385987,1
20173,-38.75607078593702,-72.65855412570319,1
20173,-38.75660937043397,-72.65056819139795,1
20173,-38.740456365997424,-72.6016399400873,1
20173,-38.75589717071998,-72.65640390620626,1
20173,-38.75149480918091,-72.64123668211792,1
20173,-38.756351821194635,-72.65209609435682,1
20173,-38.75273540697228,-72.64721499587044,1
20173,-38.76115011283066,-72.65051986498476,1
20173,-38.759607188399016,-72.64423152500265,1
20173,-38.76143840800045,-72.65041413920261,1
20173,-38.75563750877499,-72.6402832004965,1
20173,-38.760714097775804,-72.64910671753519,1
20173,-38.760605899325206,-72.6486929098896,1
20173,-38.75521948066146,-72.63963822481846,1
20173,-38.76075011652049,-72.65055058531367,1
20173,-38.75427737867517,-72.64010287766214,1
20173,-38.75758332526371,-72.65776764162163,1
20173,-38.759972179259925,-72.632861891323,1
20173,-38.76005986299296,-72.6482438607346,1
20173,-38.76067474636561,-72.64977024575458,1
20173,-38.760398814159345,-72.65173086530686,1
20173,-38.75673421768191,-72.64910481341828,1
20173,-38.75317132417342,-72.6638893978092,1
20173,-38.755565874493605,-72.63976700066601,1
20173,-38.76097164416967,-72.64859685861924,1
20173,-38.755855059426196,-72.64974667182679,1
20173,-38.75100911317288,-72.64340220892534,1
20173,-38.750841989394274,-72.64206605708713,1
20173,-38.763209441995045,-72.65117512601162,1
20173,-38.7527435917447,-72.64138360686925,1
20173,-38.760475315762385,-72.65334565258094,1
20173,-38.75558685541491,-72.6504583457915,1
20173,-38.76141034499776,-72.64967751037236,1
20173,-38.753762606633956,-72.64053778891436,1
20173,-38.756406396837164,-72.65070049796486,1
20173,-38.752624232761185,-72.64888966729589,1
20173,-38.721121155011126,-72.61629032236006,1
20173,-38.753329971754624,-72.64901704273834,1
20173,-38.76013466072513,-72.65088488443158,1
20173,-38.7523019689079,-72.64005672368185,1
